#CODE;ENGLISH;;;;;;;;;;;;;x

###EVENT TITLES###

redhand2006a;©³İäÆØ ğŒ¦¸¬³¡³ èŠêÆÌ¨³ĞëÆĞ ²´Ü¥·¦³?;;;;;;;;;;;;;;x
redhand2007;ª³¦¹İò¼ÌëÆÌ ¥³İªÈÌëÆĞ ñ»Ì¬³ª· ù¼İäÁÉëŒçˆ æ»Ğ«³¡³¡¸ ²³«¹Ü¥³. äŒ¦·¢³ ¬È¢³Ì ¨¹ß«ÈĞ ¡³Ì ¢·èŠ¢³ •ÆØ”ÈÉ²³Ì êŒïŒ¦¸êŒçÆĞ ©³Ï«³Ü¥³. ¥³İªÈÌ«È ’³ĞäˆªÈâëÆÌ ‡Š°³¢³¦È ¬³¬È¡³ «·Ú«·Üäˆ ¬·İ«´Éæˆ «·Ú«·Ü¥³. ¨³®ÈØ¢´ ¥³İªÈÌëÆÌ «³°¸¢³ ª³¦¹İò¼Ì«¸¡¸ «´ùÂÌ²³«¹Ü¥³." ¬¸©³Ğ, ª³¬·İ²´ìŠª¸ë‰." ¥³İªÈÌëÆÌ ¢·èŠ¢³ ¡³¦¹Ì²´éˆ«¹Ü¥³. äŒ¢¹åÆÌ îŒ¡¸ ëÁÛ«·Ü¥³. " ¥³İªÈÌëÆÌ «È¬¸ ù¼Ì¬·Ì «È¡· «·Ú«ÈåÆÌ è»Ûª³Ğ¡· ¡³á«³éˆ«¹" äŒ¢¹åÆÌ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ¬³Ùäˆ ¬³ªÈÌùÇ ¬³¬ÈçÆĞ ¥³İªÈÌùÇ «ÈÙ«³Ì«¸ ¨ÈĞ«·¢·ã«·Ü¥³. äŒ¢¹åÆÌ ¥·ëÁÉ ¡³İ²³äˆ ’³çŒ¡¸ ëÁØ¬ÈÉ«¹Ü¥³. äŒ ‡Š ¬·İ«´ÉùÇ •ÁØïÆĞ¡·¦ÈØ«È ¥³İªÈÌùÇ «ÈÙê»É«¸ª· åŒ¹¬¹Ü¥³.;;;;;;;;;;;;;x
redhand2007_title;Secret Rendezvous...;;;;;;;;;;;;;x
redhand2007a;äŒ¢¹åÆÌ ¬·İ¨³Ğ ¡³İ²´.;;;;;;;;;;;;;x
redhand2008;¥³İªÈÌëÆÌ ®ÈØ¥´«¸ª· ´«·¢³Üäˆ ²³«ÈÌ«È ©³İ«¸ æÆĞ«·ù¼ ¨³Ğ²³«¹Ü¥³. "[Root.GetLordLady] æ»Ğ«³ëˆª¹ª· ¥³²´İ«ÈÙ¢È¥³. ²³Ì¥³Ğ¡³Ì ¢·èŠ ëˆ¦´Ûæ»İ«³Ì ¬³¦ÈçÆĞ ©ÈëŠª¹ÜêÆÙ¢È¥³. ¦¸æŒ ²´ÌæŒùÇ ¬ÈÿÄò¼Ì«È 5«ÈĞ¬·Ì«¸ ¥³İªÈÌëÆĞ «¹¡È«¸ ¢´¦¹å»ãäˆ ªÈÉª³çÆĞ ²³Ì ‡Š ‘·¢³ÜêÆÙ¢È¥³. " ¥³İªÈÌëÆÌ èˆæÆÌ¡·Û«È ¥³ ¬³Ğô¿Ì¡·Û ¡³á«³éˆ«¹Ü¥³. ²³«ÈÌëÆĞ ©³ÊëŒçˆ ¢´éˆ¢´äˆ ®³İèÁÌëŒçˆ ¡·Ğ«·¡³Ü¥³. ¦¸æŒ²´ÌæŒ éŠ¥´ù¼ ²³Ì¥³Ğ«È¢³ «ÈÜ«·Ü¥³åÆÌ ¡·Û«È ¨ÈÏ¡È¬È¡³ «³Î«³Ü¥³. ¥³İªÈÌëÆÌ äŒ¦·²³Ì ª³ÒëÆĞ ¥³ªÈ ª´İ¡³É²³¡¸ô¿«·Ü¥³.;;;;;;;;;;;;;;x
redhand2008_title;Back Home.;;;;;;;;;;;;;;x
redhand2008a;²³Ğ¡¸ ¨³Î¡¸ÜäÁÌ...;;;;;;;;;;;;;;x

############################################
#### Randomized SlutPilgrim Event Chain ####
############################################

redhand2100;You have arrived at the fortress that houses the Red Hand mercenary band.  There is nothing to worry about in this area in regards to petty thieves, since the Mercenary band swore allegiance to the kingdom and moved into the area crime is at an all time low.  Red Hand Veterans have a special dislike for thieves. \n \n As you make your way up the road to the keep you are greeted by two senior Red Hand veterans.  This isn't your first time coming to the Red Hand to serve as a Cum Slut and they know it. The smirks on their faces communicate easily just how they feel about seeing you back again. \n \n "Hello [Root.GetTitle] CockSlut!" the first one says as she grabs her cock and makes a lewd gesture with her hips.  "Perhaps you would like a good facefuck here on a public road before before we take you up to the keep?" \n \n The second one smiles but quickly bites her bottom lip in contemplation. "Forgive my overzealous friend, my [Root.GetLordLady]. She was actually quite fond of you during your last stay and she intends to occupy much of your time here herself. \n \n The first one grins mischievously and nods at you.;;;;;;;;;;;;;;x
redhand2100_title;Arrival...;;;;;;;;;;;;;;x
redhand2100a;"Take me to the keep.";;;;;;;;;;;;;;x
redhand2101;No time is wasted when it comes to getting you back into rotation as a Cum Slut. You are stripped of clothing and before you can speak a lithe woman throws you over her shoulder and walks away with you. \n \n You can't help but smile broadly as you are carted away.  This is exactly what you wanted. A few of the Veterans see the smile on your face and raucous laughter soon erupts as they cheer on their comrade calling for her to "rail [Root.GetHerHim] good" or "Fuck [Root.GetHerHis] face till [Root.GetHerHis] eyes water!" ;;;;;;;;;;;;;;x
redhand2101_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2101a;I love this life...;;;;;;;;;;;;;;x
redhand2102;No time is wasted when it comes to getting you back into rotation as a Cum Slut. Two Veterans quickly move in to take you and start fighting one another over who gets to have their way with you first. While they're preoccupied another smaller lithe lady warrior grabs your hand roughly and pulls you away. \n \n "I hope you enjoy anal, because either way I'm going to fill you with it.  It would be in your interest to not be too loud while I'm pounding you either. Otherwise someone will hear us and come by and then you'll have to please two futa cocks at once.  Than again... Maybe thats what you want huh?" She says with a grin.  "You little slut.".;;;;;;;;;;;;;;x
redhand2102_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2102a;I love being called a Slut!;;;;;;;;;;;;;;x
redhand2103;"Pssst!" comes a voice from an alcove. "Get over here!" comes the hushed whisper. \n \n You rush to the alcove and are pushed to your knees immediately. "Thank god you're here. I've never needed release so bad. I'm just glad I got you before the others did.  They've been saving up so that they can gang bang a [Root.GetTitle] tonight." \n \n She shoves her cock roughly into your mouth, moaning loudly as she takes handfulls of your hair in both hands pulling your face into her as she thrusts into it. \n \n "If you do a good enough job, I'll take you back to my room and I'll let you keep my cock in your mouth all night long.  Does that sound good Slut?  Get me off fast now...";;;;;;;;;;;;;;x
redhand2103_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2103a;What an offer!;;;;;;;;;;;;;;x
redhand2104;"Ok, the way this is going to work is you'll get me off and I wont touch you once.  If you can take all of my cock and if you manage to get me off. I'll make sure you get plenty of cum to drink for dinner tonight.  Hell I've been saving up for you Slut." \n \n You take her cock into your mouth, swallowing as you try to take it as deeply into your throat as you can.  Pressing forward you finally feel her skin against your cheeks, her cock in all the way to the base. \n \n "Oh God thats so good." she says with her eyes closed...  Immediately she grabs your head and pushes into your face as hard as she can. "I just can't help it"  \n \n You feel lightheaded from lack of air.  Unable to breath you tap her thigh but she just grinds her pelvis into your face.  You start to panic a bit and as you do you feel her cock slide further into your throat just slightly. You didn't think that was possible. \n \n "Oooh yeah, there it is!" she squeals in delight \n \n The lightheadedness is compounding and everything is getting darker.  You pass out from lack of oxygen and as everything goes black, just as suddenly the world comes bright again.  The only sound you hear is the intake of breath as you suck in air. Your vision is full of dripping wet cock, saliva coated cock.  Its so beautiful like that.  You're captivated by it and as you start to catch your breat it's plunged back into you're throat.  \n \n "Lets see how long you can hold your breath!";;;;;;;;;;;;;;x
redhand2104_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2104a;Yes ma'am!;;;;;;;;;;;;;;x
redhand2105;"Get over here!" \n \n You crawl forward tentatively.  It's been 2 days since you've had a cock to drink. This Futa locked you in the footlocker in her room and has been teasing you with her cock every night and every morning.  The cumlust has clouded over your mind far more than you thought possible.  Who you are, what you've done, these aren't thing you can remember, they aren't things that even concern you.  Futa cock concerns you, thats it. \n \n "Yes, come to me Slut." She brings her cock to within inches of your face. "Worship this cock. It is you're master. This cock is the reason you breathe, to please it, to suckle at it.  You need it's milk to survive." \n \n You can't hear you're own voice but you know how you answered. She is right. Her cock is master, how could it be any other way? \n \n "Now you get your reward. Open your mouth, and suckle at master. If I need more stimulation I'll do the moving myself. Just be ready to keep your mouth wide and try not to gag on your master.  If you're throat isn't up for it, then it must adapt to the size of master.";;;;;;;;;;;;;;x
redhand2105_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2105a;Master is good!;;;;;;;;;;;;;;x
redhand2106;Words aren't needed. The cumlust at this point is so thick in your mind that you thirst for cocks like a wanton cock slave. Every moment you spend without a cock inside of you is a wasted moment in life. A moment when you have no purpose. \n \n There is another cock.  There is purpose.;;;;;;;;;;;;;;x
redhand2106_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2106a;Purpose...;;;;;;;;;;;;;;x
redhand2107;"You lick the base of the cock slowly, savoring the salty taste. \n \n "You're the best cockslut in the kingdom. None of the others love it the way that you do.  You should be careful {Root.GetTitle]. There are rules against it, but some Futa may decide to keep you.  Just keep you in a constant state of cumlust and you would never complain.  The kingdom would lose a ruler but what does that matter compared to gaining an A1 cock fluffer."  \n \n The cock twitches and as it does it rests against your face, the shaft laying on one side of your nose. You are filled with a deep and abiding love for this cock. Its always that way this deep in the cumlust. You kiss the cock gently and then take it in your hand, running your tongue along the shaft. \n \n You look up into the eyes of the Futanari shieldmaiden whose cock you hold in your hands. "Yes little cum slut. Be a good [Root.GetBoyGirl] and worship this cock. This cock is your God, it is your master. Without futanari cock, you are nothing. Isn't that right?";;;;;;;;;;;;;;x
redhand2107_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2107a;YES!!;;;;;;;;;;;;;;x
redhand2108;You stand facing away from the Futanari Shieldmaidn. She whishpers into your ear... "You see, a true Alpha-Futanari can cum enough to fill a bucket. Quite literally enough cum that you could live off of it. Would you like that [Root.GetTitle]?" \n \n You nod hesitantly and she swiftly slaps you on the ass.  \n \n "Ok Cocksleeve, bend over and grab your ankles. You're going to take this whole shaft in your ass and you're going to love it." \n \n She reaches a hand up to your face from behind, her fingers probing for your mouth as she shoves her index and middle finger past your lips. \n \n I'm going to finger fuck your face as I fuck your ass, I don't want you to start feeling neglected in any unused hole.";;;;;;;;;;;;;;x
redhand2108_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2108a;Thats thoughtful.;;;;;;;;;;;;;;x
redhand2109;She looks up and down your naked body and grins. \n \n "I can tell just by looking at you how excited you are for me. Your body is giving you away.  Does the sight of my cock entice you so much?" she says as she motions you forward. \n \n "I want you to come ride my cock till I fill you with my seed.  Maybe if you're lucky you'll have a daugher with a cock as big as mine, and then she can fuck her mothers cunt as she grows up into the warrior she's destined to be.";;;;;;;;;;;;;;x
redhand2109_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2109a;So ready for this...;;;;;;;;;;;;;;x
redhand2110;She looks up and down your naked body and grins. \n \n "I can tell just by looking at you how excited you are for me. Your hard little cock gives you away.  Does it turn you on to see how much bigger my cock is than yours? Thats the reason I'm going to be the one doing the fucking." she says as she motions you forward. \n \n  "Maybe if you're lucky I'll follow you home and bed your spouse.  Would you like it if I made a cuckold out of you?" she asks. ;;;;;;;;;;;;;;x
redhand2110_title;Serving as a Slut;;;;;;;;;;;;;;x
redhand2110a;Absolutely, yes!.;;;;;;;;;;;;;;x
redhand2110b;No, please no...;;;;;;;;;;;;;;x
redhand2199;You have just awoken in your own bed.  You're not sure how long its been since the last events you can remember with the Red Hand, but you're certain its been more than a few days.  The cum lust gets so powerful with every day that time becomes harder and harder to keep track of. \n \n Another trip to the Red Hand is finished and I can already imagine taking a trip again in the future...;;;;;;;;;;;;;;x
redhand2199_title;Homecoming.;;;;;;;;;;;;;;x
redhand2199a;What an adventure!;;;;;;;;;;;;;;x
redhand2199b;Why wait?!;;;;;;;;;;;;;;x
redhand2200;My people need me, but even now after the cumlust has faded I want to go back. I want to go back to the RedHand and spend my days serving those glorious futa cocks. I want to worship their cocks and be used by these women for the rest of my days. \n \n I find it hard to fathom a life without a womans cock to please in every waking moment. If I join the band and abdicate my throne, can my heir lead the people effectively? There will always be turmoil in any succession... <<Warning: Choose carefully as Abdication means abandoning your titles to your heir!>>;;;;;;;;;;;;;;x
redhand2200_title;Abdication?;;;;;;;;;;;;;;x
redhand2200a;I abdicate & join the RedHand as a cock slut!;;;;;;;;;;;;;;x
redhand2200b;I cannot abandon the people.;;;;;;;;;;;;;;x
redhand2202;Several RedHand Veterans have met with you on the road. \n \n "You cannot come to see our new slut, unless you take the pilgrammage and come to us on your knees." the tall one says emphatically. "Once a man or woman makes the choice to serve in this fashion we honor it. [redhand_abdicate.GetFirstName] will serve the rest of [redhand_abdicate.GetHerHis] days as nothing more than a cock sleeve for veterans of the band. That was [redhand_abdicate.GetHerHis] choice. Within a few months the cum lust will have had such an effect on [redhand_abdicate.GetHerHis] mind that [redhand_abdicate.GetFirstName] will no longer remember [redhand_abdicate.GetHerHis] old life. All that will be remembered is [redhand_abdicate.GetHerHis] place in life, the place of a slut whose sole purpose is to please the futa cock that has been placed in [redhand_abdicate.GetHerHis] face." \n \n "Do not think poorly of [redhand_abdicate.GetHerHim]. Futanari are superior to common men and women, if [redhand_abdicate.GetSheHe] chose to serve the Redhand this way it is a great honor for you and your Dynasty." \n \n With that said, the Veterans turn their backs and head back to their home.;;;;;;;;;;;;;;x
redhand2202_title;Heir Apparent.;;;;;;;;;;;;;;x
redhand2202a;It was [redhand_abdicate.GetHerHis] choice..;;;;;;;;;;;;;;x
redhand2202b;I still don't like it...;;;;;;;;;;;;;;x

#################### MERCOM RANDOM EVENTS ##################################

###EVENT TITLES###,,,

mercomran_102title;Late night greetings.;;;;;;;;;;;;;x,,,
mercomran_103title;Late night violations;;;;;;;;;;;;;x,,,
mercomran_104title;Late night violations;;;;;;;;;;;;;x,,,
mercomran_105title;Trouble in Town;;;;;;;;;;;;;x,,,
mercomran_110title;Futa's at the Fair!;;;;;;;;;;;;;x,,,

###EVENT DESCRIPTIONS###,,,

mercomran102;You're uncertain how long you've been out, but movement in your bed has rested you from your sleep. You open your eyes to see a cock in your face, attatched to the lithe and supple frame of a woman. You start to speak but as soon as your mouth opens the intruder grabs your jaw and shoves her cock down your throat forcefully. Your arms are quickly pinned down and this assailant begins to get into a rhythm of thrusting and grinding into your face. You know the taste of this cock, the intoxicating smell, it's Athena.;;;;;;;;;;;;;x,,,
mercomran103;Before long you've been flipped off the bed and onto the floor like nothing more than a blanket to be discarded. You start to push yourself up but as soon as your hips rise you feel a foot on the back of your head and a cock pressed against your vulva. Athena thrusts into you with wild abandon. Her stamina is impressive and she keeps pace for what seems like hours, but you can't be sure. You pass out with orgasms rippling through your body long before she finishes.;;;;;;;;;;;;;x,,,
mercomran104;Athena wastes not time as she orders you about. \n \n "Turn around cumslut, I need a tight warm hole to bury this in." \n \n You move hesitantly, and being the impatient sort she pushes you into position and grabs you by the shoulder as she lines her cock up against your ass. You're own saliva provides the lubricant as she slides her meaty cock into you. She holds you tightly from behind and soon her rhythmm has you swaying with each an every thrust. She reaches around, takes a hold of your cock in her hand and begins to stroke it, timing every stroke with her thrusts.;;;;;;;;;;;;;x,,,
mercomran105;¨¹İ©´É²È ¬È©³İùÇ ²³Ì ®È«³Ì ±³Ìª³¡³ ª¸äÆØ¬³äÆØëÆĞ ÿ¿İ¦¹İ²³«¹Ü¥³. ¥³İªÈÌëÆÌ ¥³Ì¬È äŒ¡·ÛëÆĞ ©³İäÆØ «³Ğ«³Ü¬È¨³Ì ¦¸æŒ ²´ÌæŒåÆÌ «ÈĞìŠ«ÈĞ «Èª³İëÆĞ «³Ğäˆ «ÈÜ«·Ü¥³. äŒæÆĞëÆÌ ¬È¢³Ì ìŠ æ»İ«³Ì äŒçÆĞ "ì»Ş ¡³áëÆÌ ¡³©³İ"ëŒçˆ ª³ëÀİ²³Ì ‡Š«¸«µ ¥³İªÈÌ«¸¡¸ ¥¸¦Èäˆ ù¼Ü¥³. ²¹Ì¬´ äŒåÆÌ åŠ©È«³ «¹ª·İùÇ ¥³¦È ª³«È«¸ ±³Ğ«È èÁÊ«ÈÌ®´ «ÈÜ«·Üäˆ äŒ¢¹ù¼ ²³Ø¸ ¡¸ê»É «ÈÜëÆĞ¡· ¡³á«³éˆ«¹Ü¥³..;;;;;;;;;;;;;x,,,
mercomran110;Placeholder.;;;;;;;;;;;;;x,,,

###EVENT OPTIONS###,,,

mercomran102a;This is the pact I made...;;;;;;;;;;;;;x,,,
mercomran103a;Zzzzzz.;;;;;;;;;;;;;x,,,
mercomran104a;Your mind clouds over with the cumlust.;;;;;;;;;;;;;x,,,
mercomran105a;¢´ ª´İ¡³É«¸ ¥³İªÈÌ«È äŒçÆĞ ¬·İ¬ÈÉ²³Ì ª³¦³ØëŒçˆ ¡¹ĞäÁÉ«¸åÆÌ ¡´İª´İ ªÈ¯ÈĞ¡· ¡³áäÁÌ.;;;;;;;;;;;;;x,,,
mercomran110a;Placeholder Option.;;;;;;;;;;;;;x,,,

#######################
#### FOCUS EVENTS #####
#######################

mercomran2000;Early in the morning you head down to the courtyard and begin to practice with your sword. The swordmaster has taught you what he knows, but practice is what will make you a master as well. \n \n "Greetings my [Root.GetLordLady]." says Freja as she comes into the courtyard.  She is wearing the same armor as always, her cock hanging loose and exposed. She stretcches her arm out and motions you toward her. "Come, let us spar and see who comes out on top?" she says.;;;;;;;;;;;;;x,,,
mercomran_2000title;A Challenge.;;;;;;;;;;;;;x,,,
mercomran2000a;I have practiced hard.;;;;;;;;;;;;;x,,,
mercomran2001;You barely have time to blink before Freja charges in. Her heavy executioners axe swinging overhead. \n \n "KKKyyyyyyyaaaaaaaahh!!" Freja's battle cry ripples through your ears as you scramble to pull your weapon up in defense. She must know this isn't to the death right? \n \n You feint to one side and soon the fight is flowing like the battlement flags high above. The two of you are engrossed in the fight, you attack and she parrys, she attacks and you evade, Her skill in single combat is unqestionable. Her grace and poise are magnificent.  There are many things you can learn from her and her ability, but what should you focus on?;;;;;;;;;;;;;x,,,
mercomran_2001title;FIGHT!.;;;;;;;;;;;;;x,,,
mercomran2001a;Her martial skill.;;;;;;;;;;;;;x,,,
mercomran2001b;She lies with her body to fool her opponent..;;;;;;;;;;;;;x,,,
mercomran2001c;Her grace is remarkable.;;;;;;;;;;;;;x,,,
mercomran2002;With your focus less on what you should be doing next, and more on her form, Freja easily wins the advantage over you.  Now she is pressing it.  You backpedal across the cobblestone as she swings and moves in, she's not letting up and soon you are on your back, the rough hewn cobblestones feeling cold against you.  Freja stands above you, with a wild look in her eyes. \n \n "Time to claim the victors prize, my [Root.GetTitle]." she says with a laugh. \n \n As your eyes travel down her, you see her cock is already hard in anticipation of what she intends to do to you.;;;;;;;;;;;;;x,,,
mercomran_2002title;Too Slow!;;;;;;;;;;;;;x,,,
mercomran2002a;I did lose..;;;;;;;;;;;;;x,,,
mercomran2003;You both orgasm together, Freja pulls out and steps back.  Her cock dripping cum as she walks around you, she shoves your sword down into the earth in front of your face. She reaches down and grabs your chin, pulling your face up to look at her. \n \n "Remember your place with me, and I'll reward you. Someday I may offer you the chance to spend your life as my Cum Slut." Freja winks seductively and then turns away.  You can hear her laughing softly as she walks away from you leaving you to contemplate what just happened. You look back to your sword knowing that next time will be different.;;;;;;;;;;;;;x,,,
mercomran_2003title;All over...;;;;;;;;;;;;;x,,,
mercomran2003a;I should watch myself around her.;;;;;;;;;;;;;x,,,

#Male Line#

mercomran2010;Freja wastes no time. She manhandles you like you were a child stripping you of your clothing and pushing herself into you from behind. Freja throws her head back and moans loudly into the air. She is obviously enjoying this...;;;;;;;;;;;;;x,,,
mercomran_2010title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2010a;Her cock is so big.;;;;;;;;;;;;;x,,,
mercomran2011;Freja is thrusting into you at a solid, steady, rate. She leans forward, her mouth a hairs breadth from your ear. Her breathy voice coming clearly. \n \n "I have wanted to do this again for ... so ... long ..." she barely manages to finish the words as she starts to nibble on your ear.  Her hand reaches under you and grasps your cock.;;;;;;;;;;;;;x,,,
mercomran_2011title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2011a;You moan as she strokes it.;;;;;;;;;;;;;x,,,
mercomran2012;With every thrust, Freja strokes your cock. She changes the rythym, and tempo periodically. Her breath is hot on your neck and she's constantly whispering into your hear. \n \n "You love this, you love it when I dominate you. I should just drag you back to the Red Hand and keep you as my personal Cum Slut. You would like that wouldn't you, to be mine and only mine?".;;;;;;;;;;;;;x,,,
mercomran_2012title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2012a;Maybe I would?.;;;;;;;;;;;;;x,,,

#Female Line#

mercomran2020;Freja wastes no time. She manhandles you like you were a child stripping you of your clothing and pushing herself into you from behind. Freja throws her head back and moans loudly into the air. She is obviously enjoying this...;;;;;;;;;;;;;x,,,
mercomran_2020title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2020a;Her cock is so big.;;;;;;;;;;;;;x,,,
mercomran2021;Freja is thrusting into you at a solid, steady, rate. She leans forward, her mouth a hairs breadth from your ear. Her breathy voice coming clearly. \n \n "I have wanted to do this again for ... so ... long ..." she barely manages to finish the words as she starts to nibble on your ear.  Her cock filling your pussy so much with every thrust that you can barely think.;;;;;;;;;;;;;x,,,
mercomran_2021title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2021a;You moan and close your eyes.;;;;;;;;;;;;;x,,,
mercomran2022;Freja continues to thrust into you, she changes the rythym, and tempo periodically. Her breath is hot on your neck and she's constantly whispering into your hear. \n \n "You love this, you love it when I dominate you. I should just drag you back to the Red Hand and keep you as my personal Cum Slut. You would like that wouldn't you, to be mine and only mine?".;;;;;;;;;;;;;x,,,
mercomran_2022title;Freja's Victory.;;;;;;;;;;;;;x,,,
mercomran2022a;Maybe I would?;;;;;;;;;;;;;x,,,

#### MERCOM "SPEND TIME WITH" EVENTS ###############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################,,,

mc_visit_athena;«³°¸¢³ù¼ ªÈ¡³ÌëÆĞ éˆ¢´Ì¥³;;;;;;;;;;;;;x
mc_visit_athena_desc;û¿äˆùÇ ª³¦¹İò¼Ìò¼ ì»ãëÆÌ ªÈ¡³ÌëÆĞ éˆ¢´Ù¢È¥³.;;;;;;;;;;;;;x
mc_visit_kanika;¯³¢È¯³ù¼ ªÈ¡³ÌëÆĞ éˆ¢´Ì¥³;;;;;;;;;;;;;x
mc_visit_kanika_desc;¯³¢È¯³ù¼ ì»ãëÆÌ ªÈ¡³ÌëÆĞ éˆ¢´Ù¢È¥³.;;;;;;;;;;;;;x
mc_visit_freja;ğŒ¦¸¬³ù¼ ªÈ¡³ÌëÆĞ éˆ¢´Ì¥³;;;;;;;;;;;;;x
mc_visit_freja_desc;ğŒ¦¸¬³ù¼ ì»ãëÆÌ ªÈ¡³ÌëÆĞ éˆ¢´Ù¢È¥³.;;;;;;;;;;;;;x
mc_freja_duel;ğŒ¦¸¬³ù¼ êŒ±³¦ÈİëÆĞ ²³Ì¥³;;;;;;;;;;;;;x
mc_freja_duel_desc;Since you had the opportunity to spar with Freja, you keep thinking about what you could have done differently.  Perhaps you could win this time around? Then again, perhaps losing is just as fun?;;;;;;;;;;;;;x
mc_futa_addict;Beg to suck her cock...;;;;;;;;;;;;;x
mc_futa_addict_desc;As a futa cum slut, you long to drink cum from a womans cock directly. A large cock to suckle on, just thinking about it and your knees grow weak. Maybe if you beg her she'll let you suck on it? Hopefully no one is watching...;;;;;;;;;;;;;x
###############################################
##### Athena for the Menfolk #####
mercomste1010;Spending quality time with Athena always ends the same way, with the [Root.GetTitle] on the recieving end of her pleasure.  Pact or no pact, you wouldn't really want to have it any other way...;;;;;;;;;;;;;x
mercomste1010_title;The Commander;;;;;;;;;;;;;x
mercomste1010a;«È¡·Ì ¨³Ìì»ÉêŒ¦·ÙäÁÌ.;;;;;;;;;;;;;x
##### Athena for the WomenFolk #####
mercomste1020;«³°¸¢³ù¼ ²³Ø¸ ªÈ¡³ÌëÆĞ éˆ¢´åÆÌ ¡·ÛëÆÌ ²³İª³İ ìÆĞ¡·Ù¡¸ •Æá¢³Ì¥³. ²¹Ù«µÉ«È «·Ú«·Ü¥³¨¹Ì, ¥³çÆÌ «·‘·Ì ©³İ©·ÙëŒçˆæˆ «·ÏëÆĞêŠ «·Ú«·ÜëÆĞ¡·Û«È¥³.;;;;;;;;;;;;;x
mercomste1020_title;The Commander;;;;;;;;;;;;;x
mercomste1020a;«È¡·Ì ¨³Ìì»ÉêŒ¦·ÙäÁÌ.;;;;;;;;;;;;;x
###############################################
##### Kanika for the Menfolk #####
mercomste1030;Kanika is so dominant in every interaction, it never comes as a suprise that when you spend some quality time together she takes the domineering role. You always pretend to fight it a bit, but in the end you like it better this way.  Your cock hardens when she orders you around, your mouth salivates when you imagine her cock, no other woman does to you what she does. \n \n "Ahh, [Root.GetTitle] Cumslut.  Here for more of your favorite?" Kanika says with a mischievous smile. /n /n You nod to her and she quickly starts barking orders for you to undress her...;;;;;;;;;;;;;x
mercomste1030_title;Dominated.;;;;;;;;;;;;;x
mercomste1030a;That was satisfying.;;;;;;;;;;;;;x
##### Kanika for the WomenFolk #####
mercomste1040;Kanika is so dominant in every interaction, it never comes as a suprise that when you spend some quality time together she takes the domineering role. You always pretend to fight it a bit, but in the end you like it better this way. Your pussy quivers when she orders you around, your heart flutters when she smacks your ass, your salivate when you see her cock. \n \n "Hello [Root.GetTitledFirstName] I was hoping you would stop by. I could use the diversion." Kanika says with a smile.;;;;;;;;;;;;;x
mercomste1040_title;Time with Kanika;;;;;;;;;;;;;x
mercomste1040a;That was satisfying.;;;;;;;;;;;;;x
###############################################
##### Freja for the Menfolk #####
mercomste1050;Spending time with your Viking girl is always rewarding. Her golden hair, her domineering attitude toward sex. Being dominated by this woman is intoxicating in more ways than the cumlust can account for. \n \n "Hello my [Root.GetLordLady], are you ready to worship at the cock of a shieldmaiden?" She laughs heartily as she pulls you in for a passionate kiss. "I'm going to use and abuse you so badly you'll be walking funny for a week.";;;;;;;;;;;;;x
mercomste1050_title;Quality Time;;;;;;;;;;;;;x
mercomste1050a;That was satisfying.;;;;;;;;;;;;;x
mercomste1051;Spending time with your Viking girl is always rewarding. Her golden hair, her domineering attitude toward sex. Being dominated by this woman is intoxicating in more ways than the cumlust can account for. \n \n "Hello my [Root.GetLordLady], are you ready to worship at the cock of a shieldmaiden?" She laughs heartily as she pulls you in for a passionate kiss. "I'm going to use and abuse you so badly you'll be walking funny for a week.";;;;;;;;;;;;;x
mercomste1051_title;Quality Time;;;;;;;;;;;;;x
mercomste1051a;That was satisfying.;;;;;;;;;;;;;x
##### Freja for the WomenFolk #####
mercomste1060;Spending time with your Viking girl is always rewarding. Her golden hair, her domineering attitude toward sex. Being dominated by this woman is intoxicating in more ways than the cumlust can account for. \n \n "Hello my [Root.GetLordLady], are you ready to worship at the cock of a shieldmaiden?" She laughs heartily as she pulls you in for a passionate kiss. "I'm going to use and abuse you so badly you'll be walking funny for a week.";;;;;;;;;;;;;x
mercomste1060_title;Quality Time;;;;;;;;;;;;;x
mercomste1060a;That was satisfying.;;;;;;;;;;;;;x
