#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
DWTHunter288;I charge at Rayne, swinging my blade through the air in an attempt to cut her down before she can act. My blade misses horrendously. I pivot on my foot and raise it to block, managing to stop her blade as it sought my life. \n Her first blade anyway. Her second blade slips below my guard and sinks deep into my gut. I swing defensively and Rayne retreats back a step, her blade sliding out from within me. \n My knees feel weak. I'm bleeding bad and this will end poorly if I wait. Rayne leaps at me, so I step to the side, or attempt to. My legs don't respond like I want them to. I bring my weapon up and we clash. Her momentum sends me to the ground and knocks the blade from my hand. \n I make a move for my blade, only to feel her land upon my back. I hear a ravenous snarl and then pain shoots out from the back of my neck.;;;;;;;;;;;;;x
DWTHunter288A;Everything is going dark...;;;;;;;;;;;;;x
DWTHunter289;I charge towards Rayne and the shift to my right, just missing her attempt to high and low me with her two arm blades. She spins, amazingly fast, coming in high towards my head and torso. So I go low, rolling and coming up in a swing at her legs. \n Her speed allows her to catch part of my shoulder, drawing blood. Yet she was committed to her strike and mine lands strong, slicing deep through the flesh behind her knee. \n She leaps, or rather flips in an attempt to get away, yet when she lands, her leg gives way. I charge her, seeking to press my advantage. \n She fights like a demon possessed, even though she's taking more and worse wounds than I. I notice her lunge coming and step back, causing her to miss and sprawl awkwardly. Not giving her a chance to recover, I step forward and bring my blade down, decapitating her.;;;;;;;;;;;;;x
DWTHunter289A;Fucking blood suckers. Can't trust them.;;;;;;;;;;;;;x
DWTHunter503;It was an intense storm that recently passed. The storm clouds seemed angry, a swirling mass of black and blue that often streaked with lightning. The woman standing before me now was found wandering out from where some of the lightning strikes were most intense. Her attire is unlike anything I've seen before, and her dialect is foreign to me. The guardsmen that found her laid out the items she was carrying. A variety of wooden stakes, common vampire hunting items, yet little else. \n "So... Buffy, you're from a time that has not yet come. Yet here you are, only because you fell into a 'mouth to hell' that dropped you out nearby during the storm. And in your time, you're a monster hunter that specializes in killing vampires?" \n The young woman nods. Her wide eyed expression leaves me uneasy, for she's either crazy or telling the truth.;;;;;;;;;;;;;x
DWTHunter503A;Well, we've need of monster hunters. You've a new home Buffy.;;;;;;;;;;;;;x
DWTHunter503B;You're crazy, and potentially dangerous. You're going to have to leave.;;;;;;;;;;;;;x
DWTWhoring39;I select a commoner and enter a small, simple room that is heavy with the musky smell of sex. The futanari within doesn't waste time for any small talk, she approaches me and takes my hand and leads me over to the bed. Looking at me she strokes her cock, showing its length and girth. She then leans back, lifting her her cock and running a finger along the lips of her pussy, just below her balls. She then stands upright and squeezes her breasts together, showing a nice cleavage shot. Smiling, she then places a couple fingers in her mouth, and suckles on them briefly. She then turns her back to me, bends over slightly, and reaches back and pulls her ass cheeks apart, showing an asshole. \n Turning back towards me, she says, "I've showed you what I got. What is it that you'd like to use on me?";;;;;;;;;;;;;x
DWTWhoring39A;I'm going to stick my dick in deep and empty my balls.;;;;;;;;;;;;;x
DWTWhoring39B;Fuck me, then pull out and cum on my chest.;;;;;;;;;;;;;x
DWTWhoring39C;Fuck my pussy and let me feel you explode inside when you cum.;;;;;;;;;;;;;x
DWTWhoring39D;I want to feel your cock in my ass. Fuck me raw.;;;;;;;;;;;;;x
DWTSlavery520;I'm to learn to better use my pussy for pleasing a cock. My trainer has me used by a couple men each day. Never at the same time though, as I'm told that it is important to focus only on the cock within me, to learn to grasp it firmly within me, and to learn how to move the rest of my body in a way that allows me to bring pleasure while minimizing the work needed from my partner. \n To help me focus, my hands are often bound. A choker and lease are placed upon me as well, and my first few sessions are difficult, for if I lose my balance, I'm corrected with a tug on the choker. After a few days though, I've learned how to mount a cock and roll my hips to fuck the length of their cock. I've also learned to recognize when my partner is to come. And while my partners come outside, I understand my owner may wish to impregnate me.;;;;;;;;;;;;;x
DWTSlavery520A;Why do I wish to feel my partner erupt within me?;;;;;;;;;;;;;x
DWTHunter1020;A long day has come to a close and I'm looking for a night of relaxation when I'm visited by the Monster Hunter Selene. After exchanging some pleasantries, she makes the proposition of assisting her in a hunt. After inquiring as to what I can do, she explains. \n "I pursue a pair of feral werewolves that have recently been discovered. I can handle one with ease, yet two can prove to be troublesome. Allow me to engage them and when I motion for you to strike, you can fire and take one of them out. Leaving me to handle the final one." \n Selene holds up a small crossbow with a quarrel of silver tipped crossbow bolts and offers them to me. "It's simple, I engage and get their attention, you wait for my signal and strike at least one dead." \n I realize this could be risky, yet a pair of ferals is bad news.;;;;;;;;;;;;;x
DWTHunter1020A;I would be honored to assist you on a hunt Selene.;;;;;;;;;;;;;x
DWTHunter1020B;I'm sorry. What did you say? All I can focus on are your lips.;;;;;;;;;;;;;x
DWTHunter1020C;I'll have to decline Selene. The risks are too great.;;;;;;;;;;;;;x
DWTHunter1025;I expect the typically down to business Selene to deflect my comment. Instead her blue eyes go straight to my crotch. My cock stiffens slightly in response. \n Without a word, Selene kneels and frees my cock from my clothes. It hardens fully and I move my hips forward towards her. \n I gasp as she cups my balls and licks from the base of my cock up to the head. She then runs her tongue around the folds at the head, stealing a glance up at me with her radiant blue eyes. \n Pre-cum oozes from the tip, and she licks, then sucks it delicately. With a small squeeze on my balls, she begins bobbing on my cock. It takes a few attempts, but soon she's taking it all down with each movement. I grasp the back of her head and moan as I cum. She doesn't back off, instead swallowing and massaging my balls as if to squeeze it all out.;;;;;;;;;;;;;x
DWTHunter1025A;That was great. I look forward to the hunt.;;;;;;;;;;;;;x
DWTHunter1025B;I appreciate the blow job, but I must decline the hunt.;;;;;;;;;;;;;x
DWTHunter1025C;You've not seen anything yet (I assume my werewolf form).;;;;;;;;;;;;;x
DWTHunter420;A recent request has come in from a rural community asking for the services of a Monster Hunter to look into some odd circumstances. After some consideration, I decided to seek out Mey. While pondering the odd circumstances, I knock and enter, failing to wait for her response. \n I stop and stare slack jawed as Mey lays on her bed, massaging her ample breasts, and playing with an impressive cock. She looks at me and smiles, shifting to give me a better view. \n "I'm sorry my liege, but there's just something about someone watching me. I cum so much harder." Without waiting for my reply, she keeps eye contact while furiously stroking her cock. Her breathing becomes ragged, and as it seems like she's nearing her climax, she spreads her legs and lifts her ass off the bed. Giving me a view of everything as she erupts.;;;;;;;;;;;;;x
DWTHunter420A;I can't help but find you mesmerizing. May I touch it?;;;;;;;;;;;;;x
DWTHunter420B;I made a mistake walking in, I'll leave you to yourself.;;;;;;;;;;;;;x
DWTWhoring71;Going into the room, I meet [From.GetFirstName], who will be the one satisfying my desires. After sharing that it's her pussy I want, she instructs me to lay down on the bed. After doing so, she straddles me, rubbing her crotch on my cock as it hardens. Her pussy is wet, lubricating my cock as she rubs, while her cock is slapping on my stomach. \n Finally she puts me in her. Her pussy is insanely warm, wet, and I feel it tighten as her cock swells and twitches while she bounces on top of me. Soon, her eyes roll back in her head and she leans back, pulling her cock towards her. While riding my cock, she cums hard, shooting thick gobs of jizz all over her chest. \n Finished, she lets her semi-limp cock drop as she focuses on riding me to my climax. Her pussy is exquisite as I feel my balls tighten in preparation of cumming.;;;;;;;;;;;;;x
DWTWhoring71A;I erupt inside, filling her with my seed.;;;;;;;;;;;;;x
DWTWhoring71B;I pull out, spraying my cum on her already creamed chest.;;;;;;;;;;;;;x
DWTHunter1027;After taking my werewolf form, I grab Selene by the back of the neck and slam her against the stone floor. With my other hand I tear her clothing, giving me access to her pussy. \n It's then that I notice she isn't fighting. Even more so, she has her ass up and ready to accept my cock. Sniffing the air, I don't sense that she's been tamed. "Why don't you resist?" \n Panting in what seems like anticipation, Selene responds, "I've suspected you were a beast. I've heard takes of the virility of your kind. I desire to be taken, to feel the passion." \n Grunting, I sink my cock into her wet cunt. I take no heed of her well being and fuck her ferociously. She moans like a beast in heat, begging for more as she trembles with an orgasm. Her pussy contracts as she cums, the stimulation being all that I needed to pump her full of my semen.;;;;;;;;;;;;;x
DWTHunter1027A;You are my bitch Selene. You shall no longer hunt my kind.;;;;;;;;;;;;;x
DWTHunter1027B;I don't trust you huntress. (I rip out her throat).;;;;;;;;;;;;;x
DWTBuildings40;I decide to wander through the Exotic Emporium's critter section. Presently it is only a collection of exotic animals and beasts, that have been stuffed and preserved so that one could display them. While definitely interesting to gaze upon and hold various discussions, it's not something I'm presently looking for. \n So I make my way over to their trainer. I see that they have trained dogs available. I inquire as to what their training entails and I'm told that the training has been as a guard dog. Focused on protecting the life of its owner. I inquire as to the health of the beast, and I'm told his dogs last an average of ten years.;;;;;;;;;;;;;x
spell_token_createfuta;Ritual Spell Token: Create Futa;;;;;;;;;;;;;x
DWTLilith1630;Create Futa requires a Ritual Spell Power of 2. After casting Create Futa, you can target an individual. Targeting an individual is done by right-clicking on their portrait to bring up the list of options for that person. You should now have a "Create Futa" option. Once selected, this will make the individual a futanari and complete your spell.;;;;;;;;;;;;;x
DWTLilith1630A;Cast Ritual Create Futa Spell.;;;;;;;;;;;;;x
DWTLilith1630B;Cancel Create Futa Spell.;;;;;;;;;;;;;x
DWTLilith893;I have accomplished much since my first meeting with mother Lilith. She has been kind to me, and I've strived to live up to her expectations. \n The years have rolled on though, and I can see now why Lilith has moved to another realm, for this one grows tiresome after a time. I've questioned myself as to whether it is time to move on or not, and mother Lilith heard my self doubt. She came to me again in a dream. Showed me the place in her court that was reserved for me. I who stand foremost amongst her favorites. \n Lilith shared with me two paths. That which has my soul leave my mortal body immediately, or one which gives me the final perspective of the people, to remain among them, but immortal no more. The only question is which path do I take?;;;;;;;;;;;;;x
DWTLilith893A;I ascend, giving my soul to Lilith, where I may serve in her court.;;;;;;;;;;;;;x
DWTLilith893B;I shall live on, yet no longer immortal. Embracing a mortal demise.;;;;;;;;;;;;;x
DWTLilith893C;Whoa now. I was just curious. Let's not finish this too soon.;;;;;;;;;;;;;x
DWTHunter603;A hunting trip in the forest is interrupted by a blinding flash of light, a loud boom, and then the clash of battle. Leading the hunting party over towards the sound, we find a young woman warrior dancing a beautiful dance of death amongst foul beasts that we've never seen before. The beasts are many, so I and other hunters attack a flank. \n The beasts seem to ignore us completely, allowing for us to dispatch half, while the grey haired warrior woman finishes her dance of death, having killed the other half. She is tired, and shows some minor wounds. Huffing, she speaks a warning, "The Wild Hunt pursues me. I must gooo..." At her end, the young woman faints. \n She awakens the next day where we set her up for the night. I learn that her name is Ciri, and she's traveled vast distances, worlds even she claims. I also know she's skilled.;;;;;;;;;;;;;x
DWTHunter603A;You are safe here. Stay awhile as a member of my court.;;;;;;;;;;;;;x
DWTHunter603B;Trouble follows you. I'll not have it in my lands. Leave.;;;;;;;;;;;;;x
dwt_guard_dog_procreo;Procreo Command;;;;;;;;;;;;;x
dwt_dog_procreoself; Use my dog on myself;;;;;;;;;;;;;x
dwt_dog_procreoself_desc;It occurs to me that I could command my faithful hound to service my sexual needs...;;;;;;;;;;;;;x
DWTRandom219;Hrm, it tastes... hot. Burning... Egads! What is this? *Cough, sputter, cough, WHEEEEEEZE, cough.*;;;;;;;;;;;;;x
DWTRandom219A;Twitch, twitch... death by poison.;;;;;;;;;;;;;x
DWTBuildings340;While going over the land's finances, my steward pauses and asks, "Have you ever thought of those who may need to wait to be serviced by a whore? I understand some leave if there is no one immediately available. Perhaps if they had reason to stay and wait?" \n I nod in understanding. "Something to keep their interest, other than a whore? Like serving drinks or food?" \n "Yes my [Root.GetLordLady], that or perhaps something more. I've heard of a woman, a red haired beauty with a sultry voice who can mesmerize a man with her song. I can make arrangement for an audition, although we'd have to cover the expenses of bringing her out here." \n While food and drink are a valid option, I could imagine the local taverns not being happy about more competition. Or a singer. I wonder how well it'd be received.;;;;;;;;;;;;;x
DWTBuildings340A;I'll pay to see if the singer is worth the investment.;;;;;;;;;;;;;x
DWTBuildings340B;A singer in unnecessary, food and drink is the way to go.;;;;;;;;;;;;;x
DWTBuildings340C;I don't see the need for any of this.;;;;;;;;;;;;;x
DWTBuildings343;I arrive at the bordello to witness the singer's act. They've set-up a simple stage, one that suddenly seems small as a stunning red haired beauty steps onto it. \n She begins singing a sultry tune, one I've never heard before. It isn't long before I forget about trying to place the song, as her voice soothes away the questions, while her body sways hypnotically to her song. As her song finishes, I notice that she gained the attention of everyone within the common room. Smiling, she rolls into another song, this one is more upbeat, a local drinking song that is sung with a flair that makes it seem both refreshingly new and familiar. \n When she finishes, there is a smattering of applause from those present. She approaches my table. "My [Root.GetLordLady], I hope you enjoyed the demonstration. Shall we talk procuring my talents long term?";;;;;;;;;;;;;x
DWTBuildings343A;She's just what we need. I'm hiring her.;;;;;;;;;;;;;x
DWTBuildings343B;I think it's best to hire her and serve food and drink.;;;;;;;;;;;;;x
DWTBuildings343C;We don't need a singer, let's just go with food and drink.;;;;;;;;;;;;;x
DWTBuildings343D;The establishment is fine as it is.;;;;;;;;;;;;;x
dwt_guard_dog_procreo;Procreo Command;;;;;;;;;;;;;x
DWTBuildings550;I get on all fours and ensure my ass is nice and high. "Procreo," I command and my guard dog immediately mounts me, his hot breath splashing across my naked back as he works to position himself. I feel his stiffening cock slap my back side as he seeks his target. \n  My pussy is already soaking wet as I wait for it. Finally it hits the mark and his thick cock slides into me. I groan and feel my nipples stiffen. He begins humping wildly right away and I arch my back to try and better receive his thrusts. \n  I give in to the sensations, quickly reaching an orgasm and feeling another approaching. He begins to whine and I reach back feeling the base of his knot and help push it inside of me. It swells and he shoots out a strong jet of cum. I orgasm, hard. He continues to cum as do I, losing track of time in the process.;;;;;;;;;;;;;x
DWTBuildings550A;Mmmmm, good boy. Mommy needed that release.;;;;;;;;;;;;;x
DWTBuildings550B;Fuck. I'd take canine cock any day, be it dog or wolf.;;;;;;;;;;;;;x
TestMessage;I'm hoping I see this. If so, it properly triggered a hidden event for the ruler/player.;;;;;;;;;;;;;x
tentacle_survivor;Tentacle Beast Survivor;;;;;;;;;;;;;x

dwt_gangbang_troops;¢³Ìä‰çˆ ª³¡È ¬ÈÌ¬³É²³¡È;;;;;;;;;;;;;x
dwt_gangbang_troops_desc;¥³ÝªÈÌ äÁÌ¥´«¸ ª³¡ÈçÆÐ ¬ÈÌ¬³ÉªÈ¯ÈÙ¢È¥³.;;;;;;;;;;;;;x
dwt_morale_booster;Gangbanged by her troops;;;;;;;;;;;;;x
troops_gangbanged_general;Gangbanged by her troops;;;;;;;;;;;;;x
dwt_gangbanged_troops;Gangbanged by her troops;;;;;;;;;;;;;x
DWT900desc;¥³ÝªÈÌëÆÌ äÁÌ¥´ùÇ ª³¡ÈçÆÐ éÁÉæ»Ï¡È ùÄ²´ äŒæÆÐëÆÐ ¥³ÝªÈÌùÇ «µ¬·Ì®·Ì¨³ÉëŒçˆ †ˆ¥´²³«¹Ü¥³. êŠªÈÙ ¨¹ÝùÇ ª³¦³ØæÆÐ«È ¬·Ý«´ÉëÆÐ ©´íÁÐ²³Ð‘´Ž³¬È ¥³ÝªÈÌëÆÐ ¨¹ßªÈ¡³Ìæ»Ý«³Ì«È¢³ ¡³¬Èäˆ å»Ð«³Ü¥³.;;;;;;;;;;;;;x
DWT900option;«È¬¸ äŒæÆÐëÆÐ ì»Ø ¥· «È²´²´ÜëŒ¢È ¥· ¬³Ð“³ëÁÐ¡·«µ.;;;;;;;;;;;;;x
dwt_gangbang_recovering;[Root.GetBestName] has not recently gangbanged her troops.;;;;;;;;;;;;;x

DWT921desc;While leading your troops you happen to get separated from your men. While trying to form up again, you run into a group of rogue mercenaries. They don't seem to realize who you are, but you are clearly outnumbered. One of them makes a few crude comments, while the others start leering at you. It is fairly obvious what they want here... You could try to fight, but doing so might risk getting beaten or even killed on top of being robbed or raped.;;;;;;;;;;;;;x
DWT921option;Please, don't hurt me, I surrender...;;;;;;;;;;;;;x
DWT921optiona;I'm not giving in without a fight!;;;;;;;;;;;;;x
DWT922desc;The mercenaries surround and disarm you, pulling at your armor as they push you to the ground. The only good news is that they still don't seem to realize whom they have captured. The warriors start to grope you and under cheers and hollars strip your body bare while uttering lewd and obscene comments, several of them unbuckling their trousers and pulling out their cocks, shoving them in your face and stroking themselves to hardness.;;;;;;;;;;;;;x
DWT922option;Oh no, please don't!;;;;;;;;;;;;;x
DWT923desc;Soon you are naked and on the ground. One man each holds your arms and legs, while the leader of the mercenaries gets the first turn with you. Your eyes widen in shock as his hard cock pushes mercilessly into your pussy. He takes his sweet time with you, thrusting up relentlessly. To your growing horror, he doesn't seem to be planning on pulling out, and after what seems like an eternity, he groans as his seed squirts up deep inside you.;;;;;;;;;;;;;x
DWT923option;No, don't! Please, make it stop!;;;;;;;;;;;;;x
DWT924desc;As soon as the leader has climaxed deep into your hurting womb and withdraws, the whole gang starts to take turns on you. Most of the time you have two or three cocks in you, raping your ass, your pussy and your mouth. Soiled and hurt you eventually pass out. You wake hours later, sick, beaten and covered in cum, with a further unknown amount of cum pooled in your belly.;;;;;;;;;;;;;x
DWT924option;I'm so fucked. Let me die!;;;;;;;;;;;;;x
DWT970desc;You draw your weapon and offer a challenge to what looks to be the leader of the mercenaries. He responds mockingly, taunting you even as he claims to honor your bravery, striding forward to meet you in combat. Meanwhile, his men circle around you, likely not intending this to be a fair fight. Nonetheless, if you can beat him soundly, they might just back off rather than risk sharing the same fate. The fight begins, and...;;;;;;;;;;;;;x
DWT970optiona;...you defeat the leader resoundingly, and the rest of his men flee.;;;;;;;;;;;;;x
DWT970optionb;...though you fought well, you lost, and are at their mercy.;;;;;;;;;;;;;x
DWT970optionc;...you never stood a chance, left beaten badly and at their mercy.;;;;;;;;;;;;;x



DWT925desc;While leading your troops you happen to get separated from your men. While trying to form up again you run into a fierce female warrior. She oogles you appraisingly and demands road tax - payable in deeds.;;;;;;;;;;;;;x
DWT925option;Just my lucky day, I guess.;;;;;;;;;;;;;x
DWT926desc;You both shed your armor and undergarments and in clangs and clatters they fall to the ground. Soon she lies almost nude in front of you and coaxes you on to show what a mighty warrior you are.;;;;;;;;;;;;;x
DWT926option;I'll give it to you, temptress!;;;;;;;;;;;;;x
DWT927desc;She forcefully pushes you to the ground as you get closer and mounts you rapidly, sinking your whole manhood into her tight snatch. She rides you with abandon and you realize she is draining your life force while doing so.;;;;;;;;;;;;;x
DWT927option;I'm fucking a Succubus!;;;;;;;;;;;;;x
DWT928desc;After she has milked you repeatedly for everyy drop of cum you have, she dismounts your exhausted body and bends over you in her natural form to give you a parting kiss. Then she dissapears, leaving you exhausted, drained an feeling sick.;;;;;;;;;;;;;x
DWT928option;I'm fucked.;;;;;;;;;;;;;x

DWT931desc;After a long day out on patrol with your troops you ache to get out of the saddle. All the shaking, bumping and rubbing of the saddle has left you on edge and horny. As you bring your steed to the stable you realize that your stallion is more than mildly aroused, too.;;;;;;;;;;;;;x
DWT931option;This has some potential.;;;;;;;;;;;;;x
DWT931optionb;This is the stableboy's problem.;;;;;;;;;;;;;x
DWT932desc;In the requisitioned stable you oogle your horse's erection and with a sly smile you disrobe and present yourself to be nuzzled by his mouth. The stallion slobbers your pussy, then pushes you to the ground with his snout and quickly proceeds to penetrate you with his massive organ.;;;;;;;;;;;;;x
DWT932option;Yikes! This is big!;;;;;;;;;;;;;x
DWT933desc;You scream in passion as your stallion has it's way with you. His massive cock fills you like nothing has ever filled you before and you feel your climax rapidly approaching.;;;;;;;;;;;;;x
DWT933option;Yes! Yes! YEEEESSSS!;;;;;;;;;;;;;x
DWT934desc;You come so hard that almost pass out. When you come back to your senses your stallion is still pumping his horse cock into your cunt, but he's close. With a loud squeel he pumps a torrent of his hot seed into your womb, giving you another small climax.;;;;;;;;;;;;;x
DWT934option;Next time I'm on top again!;;;;;;;;;;;;;x

DWT935desc;After a long day out on patrol with your troops you bring your stallion back to the stable. There you meet your new stable master, who is very pleasing to look at. You introduce yourself and ask for her qualifications, as you doubt such a pretty lady knows her way with horses.;;;;;;;;;;;;;x
DWT935option;Surrounded by amateurs!;;;;;;;;;;;;;x
DWT936desc;She throws her head back and laughs. Then she quickly demonstrates you that she sure knows her way around horses and can treat them with the best care both horse and onwer could wish for. You are surprised by how attentively and lovingly she services your horse.;;;;;;;;;;;;;x
DWT936option;I wish I was a horse!;;;;;;;;;;;;;x
DWT937desc;Again your new stable master laughes and seductively comes closer to you on your knees. Her mouth is still splattered with horse seemen while she opens your pants and frees your aching cock out of your undergarments. With mischief in her eyes she takes you into her mouth.;;;;;;;;;;;;;x
DWT937option;I'm riding to heaven!;;;;;;;;;;;;;x
DWT938desc;After attentively sucking your cock you motion her that you want to repay the debt. She grins and pushes you to the ground. Then she mounts your hard cock with her cunt and rides you with abandon. You both come hard and fill her with your seed.;;;;;;;;;;;;;x
DWT938option;Next time I'm on top!;;;;;;;;;;;;;x

DWT941desc;After a long day with your troops you ache to get a bath out in the nearby lake. You decline your guards' offer to stay, knowing they would be too tempted to peek despite their protestations otherwise. Once they are out of sight, you begin disrobing, placing your armor and weapons nearby. With a sigh you step into the lake, rinsing off the sweat, and feeling the gentle waters envelop you in a soothing embrace. You feel clean again for the first time in days.;;;;;;;;;;;;;x
DWT941option;Damn, this feels good!;;;;;;;;;;;;;x
DWT942desc;You enjoy your bath for quite some time, oblivious to your surroundings. The tranquil idyll is a welcome respite from the hard life leading soldiers in the field, and you are in no hurry to return. The stillness is finally broken by the sound of a twig snapping. Turning, you notice a mercenary soldier standing at the shore with his bow at the ready, the arrow aimed right at your chest. You tense up, waiting for the bowshot, but as several seconds pass it becomes clear that he isn't planning to shoot yet. Instead, he fixes you with a leering gaze, his lewd intentions becoming clear. Your weapons and clothing lie on the bank just off to your right, as he motions for you to move away to the left. Making a break for your things and trying to fight back or escape would be very risky, indeed... but the alternative is rather clear at this point.;;;;;;;;;;;;;x
DWT942option;Surrender and head to shore to the left.;;;;;;;;;;;;;x
DWT942optiona;Fight back.;;;;;;;;;;;;;x
DWT943desc;The leering mercenary pushes you down to the ground, taking his knife and placing it to your throat as he unbuckles his trousers with his other hand as you lay there with your arms above your head. Moving to push up between your legs, he forces them open, stroking his cock to full hardness, before reaching up grip your waist as he thrusts his cock up inside you.;;;;;;;;;;;;;x
DWT943option;I'm so fucked.;;;;;;;;;;;;;x
DWT944desc;For the better part of half an hour he ravages your body, groping your breasts and pounding up roughly into you, continously thrusting his throbbing manhood into your soaked cunt, until he fills you with a copious quantity of his vile seed. You wimper in exhaustion as he silently withdraws, leaving you bruised and defiled.;;;;;;;;;;;;;x
DWT944option;I need another bath!;;;;;;;;;;;;;x

DWT945desc;Riding along alongside the river while on patrol you encounter a bathing beauty nude in the stream. You let your horse trodd closer for a leering look and a few appreciative words towards this lady.;;;;;;;;;;;;;x
DWT945option;What a lovely surprise!;;;;;;;;;;;;;x
DWT946desc;She hears you approaching and turns around with a frightened look on her face. Then she calms herself and fold her hands in a silent prayer. You can't help it, but nothing - in weeks - has turned you on more than this. You order her to step out of the river. ;;;;;;;;;;;;;x
DWT946option;Just what I need!;;;;;;;;;;;;;x
DWT947desc;After confirming that she is alone, you motion her to lie down on the river shore and quickly shed your armor. You lay down behind her, kiss her shoulder and shove your hard cock right into her swet snatch while nuzzling her shoulder.;;;;;;;;;;;;;x
DWT947option;Damn! This is nice!;;;;;;;;;;;;;x
DWT948desc;For the better part of half an hour you ravage her body from behind, continously thrusting your throbbing manhood into her soaked cunt. Eventually you allow yourself to unload a weeks worth of royal semen deep into her womb. You ignore her wimpers and withdraw.;;;;;;;;;;;;;x
DWT948option;Bathing is healthy!;;;;;;;;;;;;;x
DWT949desc;You dart towards the right, making a frantic dash for your weapons, water splashing all around as the archer looses several arrows towards you, praying that the combination of surprise and the distraction of the water will allow you enough time to prove quick enough. Grabbing your weapons, you turn to try and fight, trying not to let any injuries slow you down, hoping that adrenaline overcomes any arrows that may have hit you. You advance on the archer, but...;;;;;;;;;;;;;x
DWT949optiona;...the archer flees from your counterattack.;;;;;;;;;;;;;x
DWT949optionb;...despite your struggles, he pushes you to the ground, helpless.;;;;;;;;;;;;;x


DWT951desc;Your young Lieutenant and you have been mercilessly teasing each other for weeks now. During a sparring sword-fight the sexual tension is mounting with every stroke and parry. Finally, in a close parry you see an opening, and... ;;;;;;;;;;;;;x
DWT951option;...kiss him squarely on the lips.;;;;;;;;;;;;;x
DWT951optiona;...knock him down, ending the sparring match before it goes further.;;;;;;;;;;;;;x
DWT952desc;Ignoring the world around you two, you drop your swords and grasp in a lustful embrace, shedding armor and clothes as fast as you can. Within a minute you wrap your moistioned lips around his rock hard cock and start sucking him from hard to rock hard.;;;;;;;;;;;;;x
DWT952option;Damn! You taste good!;;;;;;;;;;;;;x
DWT953desc;After severa minutes your Lieutenant forcefully throws you onto your knees and ellbows and with a grunt that emanates weeks of pent up desire shoves his diamond hard cock deep into your pussy from behind. You squeel and groan in delight as he plows you.;;;;;;;;;;;;;x
DWT953option;How much I needed this!;;;;;;;;;;;;;x
DWT954desc;After thrusting into you from behind for several minutes, you insist on turning around, so that you can kiss him and look him into the eye while you both make violent love to each others. Eventually you both come in a bombastic climax and he erupts deep inside your convulsing cunt.;;;;;;;;;;;;;x
DWT954option;Practice makes perfect!;;;;;;;;;;;;;x

DWT955desc;Your young female Lieutenant and you have been mercilessly teasing each other for weeks now. During a sparring sword-fight the sexual tension is mounting with every stroke and parry. Eventually it unloads. In a close parry you kiss her squarely on the lips.;;;;;;;;;;;;;x
DWT955option;I had to!;;;;;;;;;;;;;x
DWT956desc;Ignoring the world around you two, you drop your swords and grasp in a lustful embrace, shedding armor and clothes as fast as you can. Within a minute she wraps her moistioned lips around your rock hard cock and starts sucking you from hard to rock hard.;;;;;;;;;;;;;x
DWT956option;Delightful!;;;;;;;;;;;;;x
DWT957desc;After severa minutes of delicious attention by your Lieutenant's lips and mouth you throw her onto her knees and with a grunt that emanates weeks of pent up desire you shove your diamond hard cock deep into her pussy from behind. She squeels and groan in delight as you plows her.;;;;;;;;;;;;;x
DWT957option;How much I needed this!;;;;;;;;;;;;;x
DWT958desc;After thrusting into her from behind for several minutes, she insists on turning around, so that she can kiss you and look into your eyes while you both make violent love to each others. Eventually you both come in a bombastic climax and you erupts deep inside her convulsing cunt.;;;;;;;;;;;;;x
DWT958option;Practice makes perfect!;;;;;;;;;;;;;x

DWT2001desc;¥³ÝªÈÌëÆÌ ª·Ý«¸ «ÈÜåÆÌ ¥³ÝªÈÌùÇ ©³Ý«¸ª· «³Ðè»Ø«ÈÌ ®´çˆ ªÈïŒçÆÐ ¥·âäˆ ¬³ØëÆÐ ¬³äˆ «ÈÜ«·Ü¥³. ¡³Ù¬³¡È ªÈïŒ¡³ ”ÈÞ¡¹¬È¨¹ ¥³ÝªÈÌëÆÌ Ž´«·¢³Üäˆ ¡³Ý²³Ì ê»Ì«È ¥³ÝªÈÌùÇ «ÈÙëÆÐ ¨³É«³Ü¥³. ¥³ÝªÈÌ«È «ÈÐ«·¢³¦¹äˆ ²³¬³ ¥³ÝªÈÌùÇ è»É«¸ ¢³Ð¯³çˆëÁÌ ¥³Ì¡·ØëÆÐ ¡¹åÁÌ ¢³Ø¬³ùÇ ²¹Ý°´çÆÐ éˆ«³Ü¥³.;;;;;;;;;;;;;x
DWT2001option;öÂ¬È «³Øª³Ð¬³«ÈÌ¡³?;;;;;;;;;;;;;x
