#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	«È©¸ÌïŒ ®³Ý 1 line ¬¸²³Ì «µÉ 70byte

#«È©¸ÌïŒEvents;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



#	èˆæŒ «³Ð¦ÈØ, èˆæŒ ë»Ùª¹Ì;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;

AMD_EV_DESC_24003_2;ëˆåÆÐ ©¹Ý«¹ÝëÆÐ æ»Ð«³éˆ¥·Ì ìÁÝ ©¹Ýª³æÆÐ«È ‡‹ªÈÉ²³¨¹ «È«µ¡È²³åÆÌ ¡·ÛëÆÐ æÆÐ«·Ü¥³. äŒæÆÐëÆÌ «¹¬³çÆÐ ¥³çŠåÆÌ ©³Ý©·Ù«¸ ¥´²´ «È«µ¡È²³äˆ «ÈÜ«·Üäˆ, ¢³åÆÌ äŒ «È«µ¡ÈçÆÐ æÆÐëŒ¨¹ æˆëÁØ«È ô¿Ð ¨³Ì²³Ì ¢´ëÀÝ«È «ÈÜåÆÌ¬È ª´Ý¡³É²´éˆ«³Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_24003_3;ëˆåÆÐ ªÈ¬³ÝëÆÐ æ»Ð«³éˆ¥³, ª³Ý«ÈÌæÆÐ«È äŠª·É«¸ª· «È«µ¡È²³åÆÌ ¡·ÛëÆÐ æÆÐ«·Ü¥³. äŒæÆÐëÆÌ ¡³É¬ÈùÇ ®³Ý¢¹æÆÐ«È ¡³¬ÈÌ ÿ¼Ìª³Ý¬·É«ÈÌ ¡ÈêÁÐò¼ ¡³¡¹É«¸ ¥´²´ ²³Ì®³ØëÆÐ ‘·æÆÐ«·Üäˆ, ¢³åÆÌ äŒ «È«µ¡È«¸ ˜ÆÐ¨³Ì²³Ì ¢´ëÀÝ«È «ÈÜåÆÌ¬È ª´Ý¡³É²´éˆ«³Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_24003_4;ëˆåÆÐ äÁÝ¢´çÆÐ æ»Ð«³éˆ¥³, ¢³«È ¬ÈäÆÛ²³Ì ªÈ¢¹æÆÐ«È «È«µ¡È²³åÆÌ ¡·ÛëÆÐ æÆÐ«·Ü¥³. äŒ¢¹æÆÐëÆÌ ¬³Ø¬³¦È«¸ ¥´²´ ðÁÝª·Ý²³Ì «È«µ¡È¡·¦ÈçÆÐ ¡³¬Èäˆ «ÈÜ«·Üäˆ, ¢³åÆÌ äŒ «È«µ¡ÈçÆÐ «¹ÛæÆÐëŒ¨¹ æˆëÁØ«È ô¿Ð ¨³Ì²³Ì ¢´ëÀÝ«È «ÈÜåÆÌ¬È ª´Ý¡³É²´éˆ«³Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_OPT_24003_1;ëÆØ... æÆÐëÆÐ ¡³®È¡³ «ÈÜåÆÌ ¢´ëÀÝ«È«·Ü¥³.;;;;;;;;;;;;;x;

AMD_EV_DESC_24004_1;ëÆØ¦³Ì©³Ý°³Ý²³Ì ª³ª´Ýÿ¼Ðçˆ äÁÝ¢´«¸ª· äŒ ¨¹Ýª·Ý«È å»âëÆÌ [From.GetBestName]ù¼ ©³Ø¡ÈêÁÐ«¸ ¥´²´ «È«µ¡ÈçÆÐ ¢³åŠ«·Ü¥³. ²³¬È¨³Ì [From.GetSheHe]¡³ ¨³Ð²³Ì ¢´ëÀÝëÆÌ ¬·ÌéŠ ¢³æˆ ¬³Ð «³åÆÌ ¡·Û«È«·Üäˆ, ¬·Ì²¹ æˆëÁØ«È ô¿¬È «³Î«³Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_24004_2;ëÆØ¦³Ì©³Ý°³Ý²³Ì ª³ª´Ýÿ¼Ðçˆ äÁÝ¢´«¸ª· äŒ ¨¹Ýª·Ý«È å»âëÆÌ [From.GetBestName]ù¼ ©³Ø¡ÈêÁÐ«¸ ¥´²´ «È«µ¡ÈçÆÐ ¢³åŠ«·Ü¥³. [From.GetSheHe]åÆÌ ¬³ªÈÌùÇ ¡ÈêÁÐëÆÐ ¡È—Œ¡¸ «³Ð¦¹ìŠ«·ÜëŒ¨¹, ëŠ¦ÈåÆÌ š¾ íÁÝªÈÐ²³Ì ¥´ÿ¼çÆÐ ¢³åŠ«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_24004_1;©´ëÁÌ ¡·ÛëÆÌ «·Ú¬È¨³Ì ª³«ÈåÆÌ ì»ã«³¬ÈÌ ¡·Û ¡³á¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_24004_2;¬ÈªÈÉò¼ ëŠ¬·ÝëÆÐ èˆæŠ «·Ï«·ÜäÁÌ.;;;;;;;;;;;;;x;

AMD_EV_DESC_24005;ñ»Ì¬³ª· ä»ÝéŠ²³åÆÌ ¡·Ûæˆ ì»ã¬È¨³Ì, éˆ¥³ ›Ä«·¢³Ì ¬³«¸¡¸ ©´ëŠåÆÌ ¡·Û –ˆ²³Ì ì»ãëÆÌ ©³Ý©·Ù«È¥³. û¿äÆÌ«¸ æÆÐëÆÌ êˆèÁÌ«¸ ‘³çŒ¨¹Ì, ¨·Ì æ»Ý©³Ý«¸ª· ë»Ì «ÈÌ®¸ùÇ ªÈÌ©Èù¼ ©³ØùÇ ¡È«ºçÆÐ äÆÉ²³ÌŽ³¬È «¹Ì¨³²³Ì ¥³Ð«ÈÌ«È [Root.GetCapitalLocation] ìŠùÄ«¸ ù¼ «ÈÜ¥³äˆ ²³Ì¥³...;;;;;;;;;;;;;x;
AMD_EV_OPT_24005_0;¢´ äÁÝ¬·Ý«¸ ªÈÌ©È²³Ì ìÁÝäÁÉ«ÈÌëÆÌ ±ÈÐë‰«·Ú¥³!;;;;;;;;;;;;;x;
AMD_EV_OPT_24005_1;¥´«ÈÌ! éŠ¥È ¬¸¡¸ ¡³çŒ®ÈØëÆÐ ìŠªÈÙªÈëˆ!;;;;;;;;;;;;;x;
AMD_EV_OPT_24005_2;èŠêÆÌ ®´ÉëŒçˆ ä»ÝéŠ²³ª¹ÜêÆÙ¢ÈŽ³?;;;;;;;;;;;;;x;

AMD_EV_DESC_24006_0;¢´¡¸ ©³Ø¡ÈêÁÐò¼ «ÈÌ®¸ùÇ ªÈÌ©È«¸ ¥´²³Ì ¡³çŒ®ÈØëÆÐ ìÁÐ ¨³Ì²³Ì ¬·ÌèÁÌ¡³æÆÐëÆÐ ®³Þ¡È ùÄ²´ «¹Ý¬ÈçÆÐ æÁÐ¦·éˆ«³Ü¬È¨³Ì, [Root.GetCapitalLocation] ìŠùÄ«¸ª·åÆÌ äŒ ¡ÈêÁÐëÆÐ ª´Ý«·ÙëŒçˆ ª³ØåÆÌ ¬³æÆÐ«È èˆ«¹«ÈÜåÆÌ ä»ÛëÆÐ ®³ÞëÆÐ êŠ «·Ú«·Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_OPT_24006_1;¬·ÌèÁÌ¡³ùÇ ¡¹Ý²·Ø¥³ØëÆÐ æÆÐ«·é»ÐŽ³...;;;;;;;;;;;;;x;
AMD_EV_OPT_24006_2;©´É ©·Ì æÆÏåÆÌ ¡·Û«È ²³Ì ©·Ì éˆåÆÌ ¡·Û¨³Ì è»Û²³¥³¬È?;;;;;;;;;;;;;x;
AMD_EV_OPT_24006_3;ªÈÐêÆÙ«È ù¼Ì©¹ÉëÆÐ ¨³ÌæÆÌ¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_24006_8;äŒ¦·Ì ä»ÛëÆÌ æÆÐ«·¡³äˆ ªÈâ¬È «³Î¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_24006_9;«·ÚëŒ¨¹Ì ¨³ÌæÆÌ¥³!;;;;;;;;;;;;;x;



AMD_EV_DESC_24009_1;ÿ¼Ýª´åÆÌ ¡·¬ÈÛ¨³Ð«È«·Ü¥³. ìÁÝë‰²³Ì ¡·ÛëÆÌ èŠ«·ÛëÆÐ «·¥È«¸ ¢·ãäˆ «·Ì¬¸ ’´åÆÌ¡³ ²³åÆÌ ¡³Ì¥³Ì²³Ì èÁÌ¬¸¥³... «È¬¸ ¢³åÆÌ ª·Ý«ÈÌëŒçˆª· «³Ð«³«µ ²³Ð ¡Èé»Ì¬·É«ÈÌ ¬ÈªÈÉëÆÐ «³Ð¡¸ ô¿«·Ü¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24009_2;¢·ãäˆ ’´åÆÌ ¡·ÛëÆÌ ¬ÈØêÆÝ«È¦³æˆ ²³Ð êŠ «ÈÜåÆÌ «ÈÐ«È¥³. äŒ¦·¢³ ¬Èª·ÝëÆÐ ¡³¬ÈÌ ì»Ì¬´åÆÌ ¥³ÌêÁÌ²³Ì ©·ÌªÈÉ ²´ÝùÄçÆÐ éˆ¥³ ùÇ¨È«ÈÜäˆ ìÆÐ¡·ëÁÌ ªÈ¡³ÌëŒçˆ ¨³ÌæÆÐ êŠ «ÈÜ¥³... «È¬¸ ¢³åÆÌ äŒ ¡ÈêÁÐëÆÐ «³Ì¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24009_3;©³Ø¡ÈêÁÐ êŠ¦¹ÌëÆÌ ²·Ûô¿¬È «³Î«³Üäˆ, ¢³ùÇ ¡ÈêÁÐëÆÌ «È¬¸ «ºêÁÐùÇ «¹Ý«¹É«¸ æÆÐ«·ª·Ü¥³... «È¬¸ ¢³åÆÌ ©³Ø«È æŠ¦¹Ù¬È «³Î¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24009_4;ª³¦³ÝùÇ «ºêÁÐëÆÐ ¥³¡³Éæˆçˆ °³ØäŠ²³äˆ äÆÉ²³ÌŽ³¬È «¹Ì¨³²³Ì •Æá«¸, ¢³åÆÌ ¥· «Èª³Ý ©´ëÁÐ ¡·Û«È «·ÚåÆÌ û¿äˆùÇ ¡¹Ý¬È«¸ æˆ¥³Ð²´Ü¥³... «È¬¸ åŠäŠæˆ ¢³ùÇ ª³¦³ÝëÆÐ ¨³É¬È è»Û²³¦È¦³!;;;;;;;;;;;;x;

AMD_EV_DESC_24099_0;¢³åÆÌ ¥·«Èª³Ý ª¸ÉêŒ ä»ÝéŠ ‘³ùÄ«¸ ªÈ¡³ÌëÆÐ ¢³Ý©È²³¬È «³Î¡Èçˆ ²´Ü¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24099_1;¢³åÆÌ «È¬¸ ©³Ø«ÈÐ ¡³áëÆÌ ¡·Û«¸ ò¼ÌªÈØ«È ¡³¬È «³ÎåÆÌ è»Ø«È ô¿«·Ü¥³. ¥·«Èª³Ý ˜ÆÐèˆ«·ÚåÆÌ ä»ÝéŠ«¸ ªÈ¡³ÌëÆÐ ¢³Ý©È²³¬È «³Î¡¸Ü¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24099_2;¢³åÆÌ äÆØëÀÉùÇ ¨´Ýª¸çÆÐ ²´Ü¥³. ¥·«Èª³Ý ëÅÉªÈÌùÇ ëÀÉ¨³ÝëÆÐ ¬³äÆÉ²³åÆÌ ä»ÝéŠ«¸ ªÈ¡³ÌëÆÐ ¢³Ý©È²³¬È «³Î¡¸Ü¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_24099_3;¢³åÆÌ ¥·«Èª³Ý ©´ëÁÐ ¡·Ûæˆ «¹ÌäŠ²³Ð ¡·Ûæˆ «·ÚåÆÌ û¿äˆùÇ ¡¹Ý¬È«¸ æˆ¥³Ð²´Ü¥³. ä»ÝéŠåÆÌ •Æá«È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_24099;¢³åÆÌ ¥·«Èª³Ý ©´ëÁÐ ¡·Ûæˆ «¹ÌäŠ²³Ð ¡·Ûæˆ «·ÚåÆÌ û¿äˆùÇ ¡¹Ý¬È«¸ æˆ¥³Ð²´Ü¥³. ä»ÝéŠåÆÌ •Æá«È¥³.;;;;;;;;;;;;x;


#	«È©¸ÌïŒ - «¹ÌäÆØêÁÐ? ;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;
AMD_EV_DESC_25000;¥³ ìÁÉ«·¡³åÆÌ åˆ«ÈÌæˆ ±È•Æ×åÆÌ ¬·ÒëÆÌ«È®·¦·Ø ©·Ð‘·É «ÈÐëŒ¯¹ª¸ëŠäˆ, ²³Ì©·ÌùÇ ±³ì»ÝëŒçˆ ÿ¼ÉªÈÐ²È «¹Ð¨´çÆÐ ¡·æŠ¡·¢³, «³èŠ¦È —Š¦¹æˆ «¹Ð¨´¡³ ¨´Þ²È¬È «³Î¡¸ ²´ìŠåÆÌ ªÈÌ©È²³Ì «µÉ«¸ ¥´²³Ì ¬·Ìª·Ð«È «ÈÜêÆÙ¢È¥³. ²³¬È¨³Ì äŒ¦·Ì ïÆÉêŠ²³Ì ¬´ìŠåÆÌ «³èŠ¢³ éŠ¦ÈÐ êŠ «ÈÜåÆÌ ¡·Û«È «³¢ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_25000_0;«¹ÉªÈ «µÉèÁÐ ¡³áëÆÌ ¡·Ì ±ÈÐë‰«·Ú¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_25000_1;ªÈ¡³Ìò¼ «ºª³ÌëÆÐ æÆÐ«¹ ®³Þ«³é»Ì¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_25000_2;[Root.GetCapitalLocation]ùÇ «¹ÌäÆØêÁÐª³ ¡ÈÐæŒ«¸ ²¹ÙìˆçÆÐ ë‰®·Ý²³Ì¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_25000_3;ùÇª³«¸¡¸ èÁÐ«·é»Ì¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_25000_4;²³Éÿ¿ùÇ ¬ÈùÂÌëÆÐ ©³ÏåÆÌ¥³.;;;;;;;;;;;;;x;
AMD_EV_TT_25000_4;¥³ÝªÈÌëÆÌ ²¸çŒ¨¸êŒ ²³Éÿ¿ùÇ «ÈÐùÂÌ«È¡È ‘´èÁÌ«¸ «È ª·Ì°´É«È ¡³åÆÝ²³Ø;;;;;;;;;;;;;x;
AMD_EV_OPT_25000_5;«·æÁØùÇ òÂÌª¸çÆÐ ©ÈÐ¦ÈÌ¥³.;;;;;;;;;;;;;x;
AMD_EV_TT_25000_5;¥³ÝªÈÌëÆÌ «³É¨³ êÁÝ©´ ¡¹Ðª³ùÇ «ÈÐùÂÌ«È¡È ‘´èÁÌ«¸ «È ª·Ì°´É«È ¡³åÆÝ²³Ø;;;;;;;;;;;;;x;

AMD_EV_DESC_25002_0;«¹ÌäÆØêÁÐùÇ ¥³Ð«ÈÌëÆÐ äŠ²³¦¹åÆÌ ¥³ÝªÈÌùÇ åˆ¦¹ÉëÆÌ ªÈÐ±´çˆ æ»Ð«³¡³Ì ¡·Û ¡³áêÆÙ¢È¥³. ¨³ÎëÆÌ æ»ÌëÆÐ úÄ«· éˆ¢´Ü¥·Ì ¬·Ý®³Ð©¹ÝæÆÐëÆÌ «³èŠ êˆæÆÉæˆ «·Ú«È æ»Ð«³ù¼Üäˆ, ¥³ÝªÈÌëÆÌ äŒ «µÉèÁÐ«È¦³åÆÌ ¡·Û«È ¬·Ý¨³Ð ±ÈÐë‰²³Ì¬È ªÈØ¡³É²³¡¸ äˆ¨ÈÌ²´÷¼«µ ²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_25002_1;ëˆåÆÐæˆ «¹ÌäÆØêÁÐª³ùÇ êˆªÈÉëÆÌ æÆÐ¦È¬È «³ÎêÆÙ¢È¥³. ¥³ÝªÈÌëÆÌ «´†ˆ«¸ ¡È¥´æˆ ²³¬È «³Î«³Ü¡È«¸ ªÈÐ¨³Ýìˆ®³ «·Ú«È ®·ÌèÁÌ¥´çˆ ë»Ð¦³ù¼ÜêÆÙ¢È¥³... ¥³ÝªÈÌëÆÌ ñ»Ì¬³¡³ «³¢È«·ÜêÆÙ¢È¥³. ì»Þ¡³áëÆÌ... «³¢È, «³É¨³¬·É«ÈÌ èŠ«·Ì¡³¡³ ¥³ÝªÈÌùÇ ®·ÌèÁÌ¥´«¸ «ÈÜêÆÙ¢È¥³! äŒ¡·Û«È ñÅÝíÆÉ²³¡¸ •ÁØïÆÐ¡·¦È¨¹ ¢´åÆÌ ªÈÌª·Ýèˆæ»É¬·É«ÈÌ êˆ¦ÈåÆÌ «ÈÌ¡³ÌùÇ äŒ «·‘·Ì «·Ì«·ù¼æˆ ©ÈêÆÛ²³¬È «³Î«³Ü¬È¨³Ì, ¥³ÝªÈÌëÆÌ äŒ ùÇ¨ÈçÆÐ «³Ð êŠ «ÈÜ«·ÜêÆÙ¢È¥³. '¡·¦´';;;;;;;;;;;;x;
AMD_EV_OPT_25002_1;¡·¦´ ª·Ý¦ÈÙ...?;;;;;;;;;;;;;x;
AMD_EV_TT_25002_1;¨³¦³ ª·Ý¡³Ì èŠ«¹É«¹Ì²³Ù ò¼ÌíÆÉêˆ¬³ÝëÆÌ ¥³ÝªÈÌ«È «¹Ý¬È«¸ª· «ÈÐ«·¢³åÆÌ ò¿²¹Ìª³ÝëÆÐ åÁÌ¡³Ø«³ìŠåÆÌ ìˆ¡·ÌëŒçˆ «µÉèÁÐëÆÐ ¬¸ä»Ý²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_25002_2;ëˆåÆÐæˆ «¹ÌäÆØêÁÐª³ùÇ êˆªÈÉëÆÌ æÆÐ¦È¬È «³ÎêÆÙ¢È¥³. ¥³ÝªÈÌëÆÌ «´†ˆ«¸ ¡È¥´æˆ ²³¬È «³Î«³Ü¡È«¸ ªÈÐ¨³Ýìˆ®³ «·Ú«È ®·ÌèÁÌ¥´çˆ ë»Ð¦³ù¼ÜêÆÙ¢È¥³... ¥³ÝªÈÌëÆÌ ñ»Ì¬³¡³ «³¢È«·ÜêÆÙ¢È¥³. ¡³Ùë»ÛëÆÐ «ÈÙëÆÌ ª³¦³Ø? ®·Ìª³? «³É¨³? ¥³ÝªÈÌ«È «³åÆÌ èŠ«·Ûò¼æˆ ¥³Ò¬È «³ÎëÆÌ äŒ¡·ÛëÆÌ ¥³ÝªÈÌ«È ¬³Ð «³åÆÌ «·Ì«·çˆ ¬·Ì²¹ «È²´²³Ð êŠ «·ÚåÆÌ ¨³ÐëÆÐ ²³äˆ «ÈÜêÆÙ¢È¥³. 'û¿ëŠª·Ì éˆì»Ì', 'ë‹¬·Ì¬³ ðÁÐ', '¡´®¸êŠ ìˆ¬·Ð'... ¥³ÝªÈÌ«È «³Ð«³æÆÐëÆÌ ¡·ÛëÆÌ ‘³É ²³Ì èÁÌ¬³Ý«È«·ÜêÆÙ¢È¥³. 'æ»ÝùÇ²³ªÈÙ¢ÈŽ³?';;;;;;;;;;;;x;
AMD_EV_OPT_25002_2;«·... «µÉò¼Ì«¸ æ»ÝùÇ²³Ù¢È¥³?;;;;;;;;;;;;;x;
AMD_EV_TT_25002_2;¬ÈäŠ ò¼Ì¦È¥³ÌëÆÌ ¥³ÝªÈÌ«È ª³Ð«³«ÈÜåÆÌ æ»Ý«³Ì «³èŠ ¥´¡³ «·Ú«È æˆù¼ìÁÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_25002_3;«¹ÌäÆØêÁÐª³ êŠª´ÉëÆÐ ùÄ²´ éˆ¢´Ì ¬·Ý®³Ð©¹ÝæÆÐëÆÌ ²³Ì êˆ¢¹ù¼ ²³ØŽ¸ æ»Ð«³ù¼ÜêÆÙ¢È¥³. ªÈÌ©È²³Ì êˆ¢¹ «¹ÌäÆØêÁÐª³åÆÌ ¥³ÝªÈÌ«È ùÂÌ²³åÆÌ «µÉèÁÐëÆÐ èŠ«·Û«ÈæÆÌ ¨³ÌæÆÐ«·ìÁÐ êŠ «ÈÜ¥³äˆ ²´Ü¬È¨³Ì, äŒ ¥´¡³çˆ ¨³É¥´²³Ì æ»ÌëÆÐ ë‰äŠ²´ÜêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_25002_3;¡º«µÉäÆØëÆÐ ¬ÈéÁÐ²³Ì¥³.;;;;;;;;;;;;;x;
AMD_EV_TT_25002_3;äŒ¢¹åÆÌ ¥³ÝªÈÌ«È ª³Ð«³«ÈÜåÆÌ æ»Ý«³Ì ¨´¥³Ð æ»ÌëÆÐ ©³ÏëÆÐ ¡·Û«È¨¹, «µÉèÁÐëÆÐ ¨³ÌæÆÐ ‘´¨³¥³ †Š¡³çˆ ©ÈëÀÝëÆÐ ®·ÝäŠ²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;;x;

AMD_EV_DESC_25002_4;«¹ÌäÆØêÁÐª³çÆÐ ‘³çˆ ®³ÞëÆÐ ±ÈÐë‰¡³ «ÈÜëÆÐŽ³? ¢³åÆÌ ²¸çŒ¨¸êŒ ²³Éÿ¿ùÇ «ÈÐùÂÌëŒçˆª· ¬ÈÉ¬·Ù «¹ÌäÆØêÁÐëÆÐ äŠª³²³«¹ ªÈÌ©È²³Ì «µÉëÆÐ ¨³ÌæÆÐ êŠ «ÈÜ¥³. ±ÈÐë‰²³Ì ¬´ç‰ù¼ ª·Ð©ÈåÆÌ «¹Ý²µÝ¦¹ÉëÆÐ ª³ëÀÝ²´ª· ìˆ¥³Ð²³Ð êŠ «ÈÜëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_25002_4;«³åÆÌ ¡·Û«È ²ÈØ«È¥³.;;;;;;;;;;;;;x;
AMD_EV_TT_25002_4;¥³ÝªÈÌ«È ²¸çŒ¨¸êŒ ²³Éÿ¿ùÇ «ÈÐùÂÌ«ÈÌ æ»Ý«³Ì, «µÉèÁÐ ¬¸ìˆ¡³ ¡³åÆÝ²³Ù¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_25002_5;«¹ÌäÆØêÁÐª³çÆÐ ‘³çˆ ®³ÞëÆÐ ±ÈÐë‰¡³ «ÈÜëÆÐŽ³? ¢³åÆÌ «·æÁØùÇ ì»Ì¬´çÆÐ ª·Ø¡ÈåÆÌ ¬³çˆª· äŒ òÂÌåÆÝëÆÐ ©ÈÐ¦¹ ªÈÌ©È²³Ì «µÉèÁÐò¼ ¡³áëÆÌ ‡‰ò¼çÆÐ «·ÏëÆÐ êŠ «ÈÜ¥³. ùÇªÈÉ«¸åÆÌ «·æÁØùÇ ²ÈØ«È ±ÈÐë‰²³¬È¨³Ì, äŒ¨³Ì²³Ì ¡³®È¡³ «ÈÜëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_25002_5;ù¿Ì±³ÐùÇ ñÆÉ«¹Øêˆ¡³ •ÁØïÆÐ¡·¦ÈÌ¥³...;;;;;;;;;;;;;x;
AMD_EV_TT_25002_5;¥³ÝªÈÌ«È «³É¨³ êÁÝ©´ ¡¹Ðª³ùÇ «ÈÐùÂÌ«ÈÌ æ»Ý«³Ì, «µÉèÁÐò¼ ¡³áëÆÌ ‡‰ò¼çÆÐ ¢´åÆÌ ªÈÌ©È²³Ì ùÇªÈÉëÆÐ ª³ëÀÝ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;

AMD_EV_DESC_25002_6;ì»Ì¬´²³¬È «³ÎëÆÐ¬Èæˆ èˆçŒåÆÌ ¬³çÆÐ ®³ÞåÆÌ ¥¸ æ»Ìò¼ ªÈ¡³ÌëÆÐ ¢³Ý©È²³åÆÌ ¥´ªÈÌ, ¬ÈÉ¬·Ù «µÉèÁÐ ¬¸ìˆçÆÐ ªÈæˆ²³åÆÌ ¡·Û«È «·‘·ÐŽ³.;;;;;;;;;;;;x;
AMD_EV_OPT_25002_6;¬ÈÌç‰åÆÌ ùÇª³«¸¡¸, «µÉæˆ ùÇª³«¸¡¸.;;;;;;;;;;;;;x;
AMD_EV_TT_25002_6;¥³ÝªÈÌùÇ ùÇ«µÉ²³É ¬ÈªÈÉëÆÐ «ÈëÀÝ²´ «µÉèÁÐ ¬¸ìˆçÆÐ ªÈæˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_25002_70;ì»Ì¬´²³¬È «³ÎëÆÐ¬Èæˆ èˆçŒåÆÌ ¬³çÆÐ ®³ÞåÆÌ ¥¸ æ»Ìò¼ ªÈ¡³ÌëÆÐ ¢³Ý©È²³åÆÌ ¥´ªÈÌ, äÁÝìÁÝ ùÇª³«¸¡¸ †Š¡³ êŠ¥³ÝëÆÐ ¬ÈäÆÙ²³äˆ ïÆÉ©¹Ð²³Ì ìŠêÁÐ ùÇªÈÉëÆÐ éŠ°³É²³Ð êŠ «ÈÜêÆÙ¢È¥³. ª·Ýä»ÝçÅÐëÆÌ ùÇª³ùÇ ²³É¦¹É«¸ ©È¦º²³¬È¨³Ì, ¡¹Ðîˆ øÄÙ¬È «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_25002_7;ì»Ì¬´²³¬È «³ÎëÆÐ¬Èæˆ èˆçŒåÆÌ ¬³çÆÐ ®³ÞåÆÌ ¥¸ æ»Ìò¼ ªÈ¡³ÌëÆÐ ¢³Ý©È²³åÆÌ ¥´ªÈÌ, ¬ÈÉ¬·Ù ªÈÌ©È²³Ì ùÇªÈÉëÆÐ ªÈæˆ²³åÆÌ ¡·Û«È «·‘·ÐŽ³.;;;;;;;;;;;;x;
AMD_EV_OPT_25002_7;¡³Ì¬·Ð²È ùÂÌ²³¨¹Ì ëŠìŠ¡³ æˆù¼ìÁÐ ¡·Û«È¥³.;;;;;;;;;;;;;x;
AMD_EV_TT_25002_7;¥³ÝªÈÌùÇ ªÈÌ©È²³É ¬ÈªÈÉëÆÐ «ÈëÀÝ²´ «µÉèÁÐ ¬¸ìˆù¼ ¡³áëÆÌ ‡‰ò¼çÆÐ ¢´åÆÌ ìŠêÁÐ ùÇªÈÉëÆÐ ªÈæˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;;x;



AMD_EV_DESC_25010;«È ªÈÌ©È²³Ì «¹ÌäÆØêÁÐª³åÆÌ èˆæÆÌ «µÉùÇ ¬¸ìˆ©·ÙëÆÐ «³Ðäˆ «ÈÜêÆÙ¢È¥³. ¥³ÝªÈÌ«È íÁÝéÁÌ²³Ì ¥´¡³çÆÐ ¬ÈéÁÐ²³Ì¥³¨¹Ì, äŒ¢¹åÆÌ ù¼Ì©¹É²³Ì ðÁØ¬ÈÐùÇ «µÉëÆÐ ¬¸ä»Ý²³Ð ¡·Û«ÈÙ¢È¥³. «È¡·ÛëÆÐ «·‘·ã¡¸ ˜ÆÐ¬ÈåÆÌ ¥³ÝªÈÌùÇ «¹É¦µÝ«¸ ¥³Ð¦¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
